time,open,high,low,close,volume
1705291200,2047.9,2051.42,2047.46,2051.09,4812
1705294800,2051.09,2056.46,2049.91,2056.36,4737
1705298400,2056.36,2058.11,2055.54,2057.47,3585
1705302000,2057.47,2057.66,2053.51,2054.34,2101
1705305600,2054.36,2055.61,2053.05,2055.19,2324
1705309200,2055.19,2057.02,2053.92,2055.42,3244
1705312800,2055.42,2055.95,2052.95,2054.23,4618
1705316400,2054.28,2058.64,2053.87,2056.67,4705
1705320000,2056.67,2057.05,2052.96,2055.06,5170
1705323600,2055.05,2055.17,2052.14,2053.06,3908
1705327200,2053.06,2053.84,2051.58,2053.37,3043
1705330800,2053.41,2053.72,2051.43,2052.76,3564
1705334400,2052.75,2054.33,2052.19,2054.3,4613
1705338000,2054.3,2054.43,2051.68,2052.18,4445
1705341600,2052.18,2053.87,2049.25,2053.26,5389
1705345200,2053.26,2055.04,2053.26,2054.09,4068
1705348800,2054.1,2056.36,2053.63,2055.36,2231
1705352400,2055.36,2055.45,2054.36,2054.46,592
1705356000,2054.46,2054.93,2053.68,2054.66,312
1705370400,2054.65,2055.58,2053.44,2054.08,2036
1705374000,2054.08,2054.59,2050.78,2051.43,2914
1705377600,2051.42,2053.39,2049.94,2050.89,5072
1705381200,2050.89,2051.49,2049.74,2050.57,3509
1705384800,2050.57,2051.64,2048.37,2049.52,3481
1705388400,2049.52,2050.07,2049.03,2049.42,1877
1705392000,2049.43,2049.51,2047.52,2048.65,3422
